user_id,skill_name,mastery
162,35,0.0479243189108685
100,15,0.0070837417173615
93,15,0.0076670184986835
171,21,0.0004218015451673
167,21,0.0003636313204295
195,21,0.0004063708328792
145,35,0.0410847022186724
130,35,0.0464660018252794
119,35,0.050986078820135
149,4,0.0337600521287907
108,35,0.0517827873506673
72,22,0.0008730645227267
190,8,0.0057732315219022
181,49,0.1450046391028656
58,22,0.0008049275334877
54,35,0.0443653461479244
44,40,4.22726292837398e-06
33,40,1.4660241803718166e-06
75,22,0.0008552333432457
74,22,0.0009709664879806
188,48,0.0091509428392468
19,35,0.0410847022186725
124,14,0.0001006358909315
46,40,5.697468515958653e-06
111,22,0.0008730645227267
121,22,0.0009709664879806
86,14,8.604046587782542e-05
108,40,1.6267221469594172e-06
100,40,1.4707380240807718e-06
119,14,6.878156548933746e-05
155,22,0.0007447081275691
46,14,8.087867746412606e-05
40,14,7.086689899897907e-05
101,23,0.0144055316940467
199,40,5.712738637388071e-06
98,34,8.680808861989736e-05
7,24,0.2231410529455961
161,49,0.1431459547333219
151,24,0.214972004625175
24,49,0.1409375214772954
53,34,0.0002038953188831
34,25,0.0048119185817137
16,47,0.0068862421999497
41,41,0.0125945577392011
33,34,0.000133485717622
74,41,0.012627794507727
182,25,0.0044595710760126
31,34,8.413801797898711e-05
25,34,0.0001283128317185
81,26,0.007569150791288
135,12,3.432338323925438e-05
136,41,0.0125945595013763
191,6,0.0179541581459874
124,33,0.0997342048172926
49,33,0.0978539772387668
118,46,0.0002109395874242
195,31,0.0112388760337457
125,9,6.252202653752997e-06
47,27,0.0196478537264392
119,46,0.0002034454952696
164,31,0.009963825999479
120,27,0.0198321023672674
46,28,0.9331135178125948
197,41,0.0125845535338968
109,31,0.0109072580716578
177,9,8.123252229335215e-06
127,10,0.0474605538942385
180,10,0.0601835448186956
177,10,0.0627030757262162
171,10,0.0601835448186381
157,10,0.0566325434204069
74,28,0.9514896455582562
69,31,0.0105843586224429
151,28,0.9471038250907836
146,28,0.9654264343718736
25,42,1.5591113127256089e-06
15,42,2.6707643349911542e-06
137,10,0.0522963388789142
29,31,0.0113513922655119
169,28,0.8547171127024802
41,10,0.049321097965371
41,42,1.5628653472572002e-06
67,43,0.2995377309632621
198,28,0.9253173555633166
168,46,0.0004673320607269
90,29,0.0219859288037868
153,6,0.0170305995048621
150,6,0.0185369014477722
104,29,0.0219859288037866
8,3,0.0899476486916097
1,10,0.050287676954199
164,29,0.0230302823577712
144,30,0.0099316199030305
91,1,0.1356230446904546
48,43,0.3387168263333022
162,1,0.139568608191036
156,1,0.134634658122469
33,3,0.1018496007507383
147,3,0.0966031550071941
95,3,0.0893498810056117
122,1,0.1375974274300976
82,3,0.094773449851397
88,30,0.0098950700536018
16,1,0.1385834220635212
59,1,0.1375971727338309
184,9,2.425794056228408e-06
136,0,0.1059509526531938
181,1,0.1447816258357654
0,10,0.0686825134173919
188,9,2.425794056228408e-06
55,47,0.0083367129980837
79,47,0.007319378138356
88,47,0.0072772511869603
16,12,5.679938173942362e-05
110,11,0.0310166607571335
155,12,0.0003687438314709
178,12,3.3878320243154846e-05
15,47,0.0079012163235349
49,47,0.0079503662410951
38,14,0.0001869780992792
6,47,0.0078642121882772
39,13,0.0175087772601672
64,13,0.0181526489132555
110,13,0.0177197172335283
20,9,1.4947064784090752e-05
85,46,0.0002079919414147
131,14,7.552665398276686e-05
44,43,0.3613889329887585
1,45,0.0300902788179688
60,45,0.027355975677677
70,45,0.038909774181319
162,45,0.0376723886980273
172,14,6.916315417495622e-05
178,42,2.6707643307848263e-06
34,43,0.3963944584669135
110,14,7.880751175715805e-05
50,42,1.5591099538678151e-06
74,42,1.632128008159187e-06
96,42,1.5591099539513944e-06
108,42,1.559109953566226e-06
137,15,0.0080012031479662
127,49,0.1484312652431141
159,15,0.007870172648408
146,17,0.0015868305944118
65,19,0.175412230120605
40,19,0.1710625536899287
22,19,0.1746626274292595
45,20,6.855796011518719e-06
169,19,0.1677108940087988
179,20,5.033321688354716e-05
42,41,0.0133603439773334
80,8,0.0061465173278593
84,8,0.0060988440566331
195,40,1.4617785203138013e-06
81,21,0.0005101729755978
146,40,1.747178668959618e-06
134,21,0.0003883021427757
46,8,0.0066175140107351
26,40,1.4617785203138013e-06
27,40,1.4670707602027207e-06
158,4,0.0342363257563188
190,39,0.0001071369407369
135,4,0.0342363257563169
23,22,0.0010594996801301
41,22,0.001063859803608
48,22,0.0009601665033182
50,22,0.0008384908713235
101,22,0.000808398478789
56,22,0.0008384908713235
82,22,0.0008542485871841
4,8,0.0067572991334656
160,22,0.0009994655055496
98,23,0.0152903460472611
197,23,0.01505080421259
2,24,0.2334616242181877
167,26,0.0076441015260842
24,39,8.597384093158894e-05
72,26,0.0085243476215808
20,28,0.9490668633692724
167,6,0.0207013553208247
23,27,0.0197655616769715
14,29,0.0285252314790181
54,29,0.0238535427142333
91,28,0.9725364208862078
88,3,0.0972244870767665
144,29,0.029186387727581
16,3,0.0942656520130256
71,3,0.103232430897735
132,30,0.0104544974204829
132,6,0.018321979215962
4,30,0.0104636164182939
29,30,0.0103998033941991
38,31,0.0117774694973793
43,31,0.0117774694973714
121,6,0.0208760527667005
100,6,0.0210903709864621
177,33,0.0995378346046039
116,34,0.0001083206453543
69,34,0.0001291311268324
74,34,0.0001201135555965
89,34,0.0001835167967393
190,34,0.000218474728675
176,34,0.0001244981352308
117,35,0.0498820087650871
45,35,0.055000173089716
31,35,0.043191056311281
83,37,0.0081802378235046
100,37,0.0084181066695496
124,37,0.0083780304811566
197,35,0.0514811985293773
167,36,0.55511173994385
60,37,0.0085393838490675
38,38,0.0035164923242688
25,38,0.0037583394413035
195,37,0.0087450528371331
119,10,0.0673518250294121
126,10,0.0589092288652497
156,10,0.063552141440027
183,47,0.0076807517735889
190,47,0.0079012163251742
12,1,0.1441299987608675
34,0,0.1058102442597105
27,10,0.0582146112951615
25,10,0.053352023203539
20,10,0.0424608682980067
6,10,0.0612995090138715
131,22,0.001291687091793
123,22,0.0009971651310028
119,22,0.0009350740259569
144,22,0.0010270954443268
141,22,0.0008418559333466
38,4,0.0340395800693395
60,47,0.0077908574302235
78,12,4.632699575049576e-05
154,39,0.0001242170889899
90,47,0.0078336764742474
63,4,0.0362436521062027
180,12,0.0001471724390451
171,12,3.3953878155230294e-05
161,12,6.0047380686009954e-05
137,12,3.977883730997728e-05
76,12,3.977883730996564e-05
72,12,6.865594762399194e-05
194,22,0.0010270954443268
115,39,0.0001107279297037
137,24,0.236540466268284
157,23,0.0159419359475765
98,9,2.369483375289945e-06
104,13,0.0179223162838674
3,47,0.0076232084141639
18,22,0.0008710303691747
122,4,0.0381910959714867
112,4,0.0377932886959353
173,21,0.0005001620654443
166,21,0.0004527951343672
43,8,0.0070192495769873
86,39,0.0001139007633155
79,39,0.0001242170889899
156,46,0.0003519384114165
101,46,0.000212077019628
32,26,0.0084578526384993
120,35,0.0532395605341011
178,35,0.049720288308472
175,35,0.053239560534101
13,22,0.000827930748161
177,24,0.2353700362196238
107,39,0.0001076794413736
127,14,0.0007230349524987
159,35,0.0554919677048386
194,4,0.0394101304176115
56,6,0.0203475632748609
19,46,0.0002323545484585
3,46,0.0007448920175228
113,43,0.3319269325501177
62,43,0.3481044976652672
96,26,0.009376467657054
9,35,0.0570551534994655
185,42,1.5639060765626338e-06
193,34,0.0001174446144228
181,14,0.0001272717133112
149,14,0.0001272717133112
158,14,9.644250243388162e-05
114,21,0.000403826204678
113,21,0.0005097261625103
28,15,0.0088010083970789
140,42,1.5639060765626338e-06
92,21,0.0004454315780212
74,21,0.000450371735037
177,6,0.0221787002687473
163,40,8.72395731340601e-06
156,40,8.72395731340601e-06
107,34,9.526007087939572e-05
141,34,0.0001174446144228
179,27,0.0210373322470339
142,15,0.0089394455167585
88,6,0.0203475632748609
106,34,0.0001255210061315
125,34,0.0001255210061315
77,15,0.008204697550481
39,42,1.5591099535915257e-06
55,21,0.000450371735037
6,39,0.0001047504258722
172,6,0.0258169241259751
0,41,0.0141486415946383
182,40,7.612322872222681e-06
107,42,1.5591099535662333e-06
61,42,1.5591099535663354e-06
42,42,1.632353985275572e-06
102,28,0.97524406839543
94,28,0.9272044388967092
185,20,2.986244247937416e-05
182,31,0.012998804446799
46,34,0.0001213715659879
167,20,6.173601631335423e-06
16,16,0.2264247042408978
73,16,0.2420784540652544
77,28,0.97524406839543
155,28,0.9722714427266104
161,41,0.0141785106771609
160,8,0.0072351258927668
134,16,0.247029956724561
68,29,0.0262321078070645
166,16,0.2264247131099189
186,41,0.0141486415756088
180,41,0.0141652539881934
42,31,0.0129988044468023
61,41,0.0141851289297134
59,41,0.0141685710595284
88,18,0.0027857676692552
146,18,0.0035559605537917
105,18,0.0036760572807027
28,20,4.875072291500646e-05
194,19,0.1837251126276495
0,3,0.1067602526393739
154,30,0.0110041569288327
134,19,0.1788654344208588
78,19,0.1795942066108231
179,39,0.0001358479509149
13,6,0.0195980184954188
45,38,0.0039651443523185
124,10,0.0612995090138712
111,1,0.1505549261626996
118,1,0.1496004080742548
57,1,0.1505549260734104
183,48,0.0118283617188828
90,1,0.1742879440136988
14,1,0.1455607825667798
109,8,0.0067396813300418
110,19,0.1968825634207701
168,19,0.1892900270369539
137,19,0.1848653959728749
77,19,0.1892900052722917
78,41,0.0149559777521465
25,30,0.0116895323608791
1,30,0.0116895323615448
43,20,8.42899865718131e-06
55,3,0.1038918533364837
179,29,0.0298183225193299
167,29,0.0302474782421027
152,3,0.1044649200379173
88,41,0.0149261287100087
130,8,0.0072794973370471
122,20,6.371970742152844e-06
48,41,0.0149493483757956
91,18,0.0043774282008112
142,20,1.0241744682498762e-05
134,20,6.155620763078407e-06
36,20,6.165273111350396e-06
5,17,0.0038713481200434
183,16,0.2394284646552858
97,31,0.013774468814458
116,41,0.0149658803400412
141,16,0.2549480221880923
101,16,0.2519052817674405
3,21,0.0004503347855707
45,16,0.2550876809554503
27,42,1.848310504255746e-05
194,41,0.0149261504623908
191,41,0.0149194782691819
90,8,0.0074372973163077
61,34,9.785097927906448e-05
82,42,1.5591099535662263e-06
69,15,0.0093286343533135
155,34,0.0001350229070322
42,15,0.0084126655816371
35,15,0.008792709772742
62,15,0.0085373263260111
106,21,0.0004896087777698
45,40,1.462745576414486e-06
22,39,0.000119440461643
94,40,1.4636821511391855e-06
18,35,0.0490795116555505
89,14,0.0001899062818094
152,42,2.670764330786018e-06
15,9,2.375847171690517e-06
33,46,0.0002590822046377
66,26,0.0099682019521672
130,21,0.0004597622371624
182,21,0.0004235218732728
53,26,0.0078607585716074
106,35,0.0637911210495295
182,24,0.2530833951477221
69,39,0.0001373545142455
87,37,0.0092113439574911
100,46,0.0002272340591497
72,14,7.84554893718478e-05
67,14,7.209202684220356e-05
135,37,0.0093696037404596
36,14,7.583984744163308e-05
144,23,0.0174471318225638
20,25,0.0048301440146974
5,25,0.0056814414161037
174,46,0.0002414610371999
39,14,7.583984744163308e-05
112,39,0.0001297566730066
24,24,0.2440902057815009
43,47,0.008389133284182
31,6,0.023250606369635
177,22,0.000860792372355
42,8,0.0072794973370471
91,12,3.552062035241451e-05
69,4,0.0405598449143995
196,39,9.276152433359984e-05
67,47,0.0081345337194851
0,12,3.578810636850889e-05
157,22,0.0014450842325341
154,22,0.0012114571027021
169,47,0.0083017129205724
176,1,0.1502872686207803
152,1,0.1455607824658112
105,12,4.9078096290628886e-05
91,20,6.154768961148921e-06
128,10,0.0740756078093767
196,47,0.0091276660902434
137,22,0.0008799610812039
66,49,0.1709399151447415
38,29,0.0322971950436878
46,22,0.0011932372527657
73,22,0.0010096061652342
21,43,0.4064310646503197
42,35,0.063163440843921
130,38,0.004381339617388
78,39,0.0001026025386092
188,21,0.0005237945505475
161,21,0.0004834558865685
117,39,9.808431160560223e-05
135,39,0.0001026025386092
0,8,0.0077982569236739
189,41,0.0156895092915449
107,15,0.0097143722155363
120,25,0.006204069112935
60,16,0.2299988629496884
2,26,0.0104272402655436
171,15,0.0086849368741616
51,34,9.589814033501544e-05
60,34,0.000127405124823
196,15,0.0092477546744851
141,31,0.0130088906139149
89,35,0.0510122783533723
104,14,0.0007039389593207
31,42,1.5591113127256089e-06
62,40,1.4999522154083836e-06
63,31,0.0132183044204173
174,41,0.0156928354084695
116,31,0.0143230361797
21,31,0.0144389968690135
163,16,0.2574942210000481
41,31,0.0144389968690134
102,41,0.0157061221381747
11,19,0.1970363586944001
194,10,0.0777905416587445
154,46,0.000506015964813
80,14,0.0001657313189384
86,41,0.0157028031210949
48,12,8.052026845512973e-05
129,6,0.0236755750707493
65,21,0.0004983362662933
64,19,0.201684016622687
108,46,0.000289088818084
82,37,0.0098613761514275
96,38,0.0044265632166568
49,30,0.0122830700813233
54,47,0.0092207443199683
140,47,0.0091746404887502
15,14,0.0001456314955665
145,37,0.0096252456172528
186,37,0.0095478923747351
164,46,0.000289088818084
103,28,0.9806800347198968
81,3,0.1103040840782084
192,12,4.9078096290628886e-05
15,38,0.0042480985501147
143,19,0.2003084594376882
72,29,0.0329532288251722
128,20,1.024228090039449e-05
184,3,0.116043723890918
122,42,1.559109953566226e-06
180,39,0.0001501415361919
188,39,9.595712321996172e-05
181,34,0.0001136933037248
110,22,0.0012604218415662
156,22,0.0010798534655615
191,9,2.896768140369312e-06
20,41,0.0165051404469519
28,41,0.0165315007991403
160,20,6.15479117469417e-06
163,20,6.156455437346555e-06
176,39,0.000126704058557
68,6,0.0255437072913885
128,12,3.663244174057887e-05
195,28,0.9739278899701662
157,42,1.5639060768389237e-06
119,20,2.9864240487430355e-05
192,38,0.0045236918846739
108,38,0.0042434579081999
114,38,0.0046815564097868
168,21,0.0005661480352278
183,34,0.0001098044832985
8,38,0.0045682870253645
162,3,0.1240436063797875
111,29,0.0328401700019866
193,27,0.0247890123967834
170,40,8.72464293761874e-06
176,40,1.5593869571882118e-06
45,30,0.0128395499795546
17,13,0.0221749780041702
113,15,0.0093813229994543
120,15,0.009829253001109
57,10,0.0827019139976849
14,34,0.0001703906399976
72,10,0.0840251211563009
43,38,0.0044575513632243
175,19,0.2064646419947514
120,19,0.2133852135018569
179,38,0.0043279341383156
63,35,0.0573011463387052
134,14,0.0003127877689763
183,15,0.0103029544066892
155,21,0.0005418879896433
43,14,0.0002630468416601
98,19,0.2133852209282171
95,30,0.0128214182114593
36,21,0.0005579476550924
63,26,0.0102192181089971
78,26,0.0092384090691838
22,21,0.0005366766095095
25,21,0.0005471696570116
73,41,0.0165217460458411
86,16,0.2638875115409062
12,31,0.013784631206836
114,26,0.0100902920224425
73,14,9.934914855128598e-05
40,21,0.0004621275235467
113,40,4.862090408927192e-06
155,26,0.0097145622181074
81,27,0.0254939202417991
63,19,0.2141121905352315
3,38,0.0045907363865878
78,37,0.0104707671267601
171,38,0.0044357033164859
21,27,0.0259502230809504
123,8,0.008153664113956
72,37,0.0106335846419534
28,49,0.1769807860492519
137,14,0.0001874237519541
144,14,0.0001474293493881
141,39,0.000110114827691
180,9,8.162030811191869e-06
137,39,0.0001285690608866
5,48,0.0119937610300394
165,34,0.000346157402799
20,38,0.0044538717857216
154,40,5.6998822127032674e-06
127,34,0.0001196332060514
147,35,0.0661246955556637
93,17,0.0019126479512384
24,19,0.2118487708107222
155,8,0.0096734537592863
90,41,0.0172999258968553
108,41,0.0173264290413655
112,9,2.6324746266939053e-06
39,22,0.0009415563026123
197,22,0.000978475268413
148,16,0.2469772215455422
84,21,0.0006240064907522
98,38,0.0044129841995225
10,39,0.0001126301410808
185,26,0.0110896041225554
134,34,0.0001402526182826
193,38,0.0046678747796107
13,21,0.0005204713349329
90,28,0.9889993503003024
4,40,4.924035569870685e-06
15,39,0.000131617421841
45,39,0.000131617421841
144,16,0.2720147123321987
114,41,0.0172801656334294
186,46,0.0002493747346106
65,34,0.0001196332060514
63,39,0.0001969911488535
50,30,0.0134859151785066
5,34,0.0001831939469453
130,12,0.0001154742991525
178,19,0.2250632234315009
80,12,4.937707613156575e-05
153,15,0.0094053488781148
199,33,0.1211979553226426
117,21,0.0005649509554928
194,20,6.154957287879865e-06
100,22,0.0010429993169937
50,49,0.188275246852615
40,38,0.0049147384489497
68,12,3.604364895407642e-05
163,30,0.0135493541715877
18,19,0.2174550862351452
174,35,0.0788193366337696
58,38,0.0046460359634597
23,49,0.1867438620953011
48,38,0.0047709056202444
197,26,0.0106672398530025
1,48,0.012221721852988
74,1,0.1837918311124101
160,28,0.9894669968706692
12,41,0.0180180262728698
41,34,0.0001182470886217
164,15,0.0108512094904471
155,31,0.0150394902130492
157,25,0.0066742701742519
109,21,0.000544103065307
35,21,0.0005929869056465
100,19,0.2288480555671113
138,31,0.0168163823941923
24,15,0.0097904068079127
83,28,0.9931466616514958
176,27,0.0288157024253917
43,19,0.2269056796497435
126,21,0.0005121580196952
6,38,0.0048138786613743
42,23,0.0208690489039112
54,16,0.2980205037674517
80,16,0.2966637992160679
35,31,0.0157859332058313
109,26,0.0105458267822218
0,39,0.0001275468748427
180,30,0.014203823732315
102,8,0.0079366253754091
124,34,0.000140430612178
3,31,0.0151433032744199
180,34,0.0001788322222337
22,27,0.0271081589149455
76,19,0.2244421195724986
78,14,7.275470365327985e-05
152,26,0.0124170410813668
46,21,0.0005492306768274
134,22,0.0009709522354325
8,15,0.0107731566553673
1,9,2.332848206342897e-06
72,34,0.0001070491322306
16,15,0.0110273897269508
12,15,0.0105877486050484
43,35,0.0685066177002882
162,31,0.0175012884963869
58,14,0.0001480585703522
74,19,0.2196975542388785
172,22,0.0013665787699737
21,25,0.0070792753425152
21,22,0.0013257346078719
143,21,0.0005610620582488
149,19,0.2344318787673379
90,22,0.0012100836499707
87,22,0.0010857189309301
169,22,0.0011928069325057
60,38,0.0053608378398029
43,21,0.000637587845299
49,21,0.0006839549134738
112,21,0.000565347259081
180,19,0.2455690951742279
166,38,0.0053701290778974
47,47,0.010772523311662
35,9,2.387999671342253e-06
39,19,0.2425629374804984
97,19,0.2537186640190506
169,38,0.0052822900831722
192,14,7.266431359959468e-05
167,14,0.0001937022079635
185,34,0.0001560674423893
162,39,0.0001239407131662
43,25,0.0069555243936716
155,4,0.0521393947938443
197,20,6.15484289115973e-06
169,27,0.0323452062676288
33,21,0.0005915822883066
168,28,0.9922787058943172
99,29,0.0337698706997198
23,38,0.0058105216949778
45,41,0.0204085376699592
172,20,2.986459508132501e-05
59,14,0.0001015502439453
10,31,0.0162257809302092
16,19,0.2495665963862592
97,18,0.0051218114688276
177,30,0.0159540762133542
106,38,0.0058570812318447
116,38,0.0055210835448401
83,15,0.0123853176986205
142,42,1.5591113127256089e-06
8,19,0.2719229503615028
112,30,0.0165960343721874
180,22,0.0020723664230544
64,21,0.0006312548554701
28,38,0.0059105972168107
157,19,0.2711851339792009
138,19,0.2748275438274958
152,38,0.005883226067779
109,15,0.0119494399202133
153,14,0.0002259691880389
79,41,0.0219330033547636
84,14,0.0001691387512129
13,38,0.0059921415987069
167,34,0.0002119873201709
69,21,0.000673523697456
21,21,0.0007286205188328
13,12,6.982115472177522e-05
145,38,0.0060782834219667
153,30,0.0177334468536646
42,38,0.0067441435888304
186,38,0.0066053330572011
180,38,0.0070655044578287
122,30,0.0195862882158862
56,38,0.0069321248401987
68,38,0.0072908397140347
