user_id,skill_name,mastery
119,14,2.8306728090394825e-06
155,22,0.1509883205460797
46,14,3.3263371915289824e-06
40,14,2.915980889964985e-06
101,23,0.0246792823719339
199,40,0.0209708428864587
98,34,0.0199839178311417
7,24,0.1397715127455831
161,49,0.0004684735148356
151,24,0.1340932395016333
24,49,0.0002897240113754
53,34,0.0171095909790804
34,25,0.0541855652783154
16,47,0.1088141381673516
41,41,0.0131928458188856
33,34,0.0184164103146391
74,41,0.0132194041430603
182,25,0.0462438293537271
31,34,0.0201218735789752
25,34,0.0185410338710374
81,26,0.0358169404142125
135,12,4.3311437517658285e-05
136,41,0.0131928458188914
191,6,0.0121610797632239
124,33,0.5900164762155989
49,33,0.5825896892524539
118,46,0.0276715070036016
195,31,0.0692831284698162
125,9,0.064443271269586
47,27,0.0113598718865119
119,46,0.0279935781858184
164,31,0.0597904376756963
120,27,0.0114364742453897
46,28,0.0013161657653357
197,41,0.0131848452842577
109,31,0.066766430617229
177,9,0.064887295197284
127,10,0.000437740317576
180,10,0.0003497444417397
177,10,0.0003377563155379
171,10,0.0003497444417397
157,10,0.0003690406050879
74,28,0.001378026848531
69,31,0.0643475905457297
151,28,0.0013654079192725
146,28,0.0014166435493751
25,42,0.0299960054749032
15,42,0.0365974039209473
137,10,0.0003974386057369
29,31,0.0701442596226676
169,28,0.0011498814768243
41,10,0.0004209362571278
41,42,0.0385359450985223
67,43,0.0355731150822658
198,28,0.00126883971086
168,46,0.0236073263551877
90,29,0.0085258396850853
153,6,0.0113023595331119
150,6,0.0127175021676451
104,29,0.0085258396851355
8,3,0.0036047209144202
1,10,0.0004128822902048
164,29,0.0089805258232584
144,30,0.0001610918850215
91,1,0.0002420331713959
48,43,0.044800221180632
162,1,0.0002759925752853
156,1,0.0002344682560032
33,3,0.0048627614571396
147,3,0.0042784664459494
95,3,0.0035513296016962
122,1,0.000258238809295
82,3,0.0040779205190896
88,30,0.0001306443349203
16,1,0.0002669132525459
59,1,0.0002185306588378
184,9,0.0642807041695705
136,0,0.1868762960647248
181,1,0.0002692051035327
0,10,0.0003482022064277
188,9,0.0642807041696695
55,47,0.109252312897047
79,47,0.1151531221564018
88,47,0.1154394242951328
16,12,7.167857007504608e-05
110,11,0.0232906057468444
155,12,5.148388499046753e-05
178,12,4.274962046403961e-05
15,47,0.1116873089944527
49,47,0.1113219768457661
38,14,7.699944447740673e-06
6,47,0.1118595554482323
39,13,0.0052666050242635
64,13,0.005266621077668
110,13,0.005266610372067
20,9,0.0695204845346156
85,46,0.0299120461307293
131,14,3.1065621085875226e-06
44,43,0.0484677479245334
1,45,0.0302204942484901
60,45,0.0278794437091107
70,45,0.0376090381310793
162,45,0.0365854186206653
172,14,2.8462042258943566e-06
178,42,0.0348224328559928
34,43,0.0593468585251357
110,14,3.241018177617576e-06
50,42,0.0326519791766343
74,42,0.034141307826009
96,42,0.0298909059115465
108,42,0.0264292429029161
137,15,0.0142697518201013
127,49,0.0002756248760285
159,15,0.0143709987098759
146,17,0.027924860950738
65,19,0.1757898795177505
40,19,0.1703890557016915
22,19,0.1748459016855216
45,20,0.0997582298869936
169,19,0.1661949667382559
179,20,0.1106896285201586
42,41,0.0139987299888246
80,8,0.0233348528514331
84,8,0.0233416143703226
195,40,0.0213946440496409
81,21,0.0920720623787391
146,40,0.0219138069943205
134,21,0.0996653134340257
46,8,0.0232743398764849
26,40,0.0213946498258553
27,40,0.0215492270575729
158,4,0.0107849956487544
190,39,3.641802403947781e-07
135,4,0.0107849956927135
23,22,0.1575463094468064
41,22,0.1575979577045599
48,22,0.1582098950341058
50,22,0.1591516481262898
101,22,0.1594314096901588
56,22,0.1591516503609497
82,22,0.1590140868762389
4,8,0.0232546226182002
160,22,0.1579702428734402
98,23,0.0261878591565277
197,23,0.025813431954237
2,24,0.1467645883142241
167,26,0.0353975762831612
24,39,3.5906637235569494e-07
72,26,0.0412227533286279
20,28,0.001423532213082
167,6,0.0145042350792875
23,27,0.011604081420657
14,29,0.0113602935281729
54,29,0.009273564494152
91,28,0.001512748118095
88,3,0.0040058872495816
144,29,0.0116631466054494
16,3,0.0037328542253898
71,3,0.0046531627106009
132,30,0.000102737877469
132,6,0.012217272873456
4,30,0.0001076179507849
29,30,7.879817875535945e-05
38,31,0.0722259243318979
43,31,0.0722259057580515
121,6,0.0146775843844829
100,6,0.0148935737718475
177,33,0.5893226349412644
116,34,0.0204989928958511
69,34,0.0198558956891143
74,34,0.0201098691717718
89,34,0.0189274666412463
190,34,0.0180522234970422
176,34,0.0199823441385006
117,35,0.0858833564942654
45,35,0.0950477266577697
31,35,0.0740220863105021
83,37,0.0003240861398527
100,37,0.000395577780804
124,37,0.0003822257623479
197,35,0.0887547018984986
167,36,0.1290069103974797
60,37,0.0004395974002937
38,38,0.0164177893790501
25,38,0.0179790292354105
195,37,0.0005281993330512
119,10,0.0003537882164336
126,10,0.0003976189844866
156,10,0.0003715212815074
183,47,0.1129385046783673
190,47,0.1116873091986408
12,1,0.0002622036950914
34,0,0.1853000283828129
27,10,0.0004479952207371
25,10,0.0004864182444961
20,10,0.0006042286091001
6,10,0.0004257854453038
131,22,0.165212269740221
123,22,0.1668493639314223
119,22,0.1672697338698114
144,22,0.166632256679173
141,22,0.1680831338905905
38,4,0.0103023979068308
60,47,0.1211912783156219
78,12,5.846302913811598e-05
154,39,4.628288949448673e-07
90,47,0.1209147884448743
63,4,0.0114219087768006
180,12,0.0001756176108111
171,12,4.28450360989485e-05
161,12,7.577406780329764e-05
137,12,5.01976748698732e-05
76,12,5.019767486987273e-05
72,12,8.663546581405845e-05
194,22,0.1666322565210438
115,39,3.663961660383343e-07
137,24,0.1482125147100818
157,23,0.0273306345048926
98,9,0.0671704702396911
104,13,0.005575524276665
3,47,0.122326073518429
18,22,0.1678059346029237
122,4,0.0124791035445007
112,4,0.0122579371207186
173,21,0.0994143302667516
166,21,0.1023548592424184
43,8,0.0246220217347651
86,39,3.733010529674439e-07
79,39,4.628288949448673e-07
156,46,0.0281917262628866
101,46,0.0318511627021847
32,26,0.0398061473646725
120,35,0.0915647876523234
178,35,0.0853971924390336
175,35,0.0915647876522909
13,22,0.1682240598535934
177,24,0.147373995775521
107,39,3.628324979318839e-07
127,14,2.985430719521936e-05
159,35,0.0954775440731932
194,4,0.0131735685107523
56,6,0.0138241451271917
19,46,0.0308776996572034
3,46,0.0245791191328453
113,43,0.040050446553704
62,43,0.0436060662509071
96,26,0.0459672846075733
9,35,0.0981776886630061
185,42,0.0350309475399437
193,34,0.0215636303558146
181,14,5.234068809902112e-06
149,14,5.234068809898941e-06
158,14,3.963703871989404e-06
114,21,0.1057662075258636
113,21,0.0987684186002202
28,15,0.0148549858889566
140,42,0.0350309475399437
92,21,0.1026758263467465
74,21,0.1023477990546442
177,6,0.0156236468243736
163,40,0.0234850720387807
156,40,0.023485072032739
107,34,0.0225006840349037
141,34,0.0215636303558146
179,27,0.0123340418678274
142,15,0.0147567811736352
88,6,0.0138241451271918
106,34,0.0213059451010143
125,34,0.0213059451010143
77,15,0.0153070509863073
39,42,0.0309162104062907
55,21,0.1023478712219491
6,39,3.6099325994884617e-07
172,6,0.0193475457504625
0,41,0.0148224384683651
182,40,0.0242049763654656
107,42,0.0293953800169985
61,42,0.0298874847663574
42,42,0.0433005049283069
102,28,0.0015965383634018
94,28,0.0014159531622364
185,20,0.1099304577776752
182,31,0.0803371794484661
46,34,0.0214342418385624
167,20,0.1004989234465336
16,16,0.0058098384259677
73,16,0.0048731210788008
77,28,0.0015965383634017
155,28,0.0015834129985583
161,41,0.0148463148479317
160,8,0.0245956289138314
134,16,0.0046619467336006
68,29,0.0102489541975248
166,16,0.0058098384259671
186,41,0.014822438468365
180,41,0.0148357200167174
42,31,0.0803371828268674
61,41,0.0148516021515592
59,41,0.0148383712552223
88,18,0.0036410870193807
146,18,0.0044475008933855
105,18,0.0045668826305585
28,20,0.1107285168694287
194,19,0.1838716556378517
0,3,0.0046715864626997
154,30,8.141308167229966e-05
134,19,0.1778098976058812
78,19,0.1786203431526759
179,39,1.11406095221889e-06
13,6,0.0131192101662475
45,38,0.0189353127709143
124,10,0.0004257854453038
111,1,0.0002659916757975
118,1,0.0002584271229777
57,1,0.0002659916757975
183,48,0.0001450252841819
90,1,0.0004309884728197
14,1,0.0002012924500405
109,8,0.0260615851557372
110,19,0.184088039917155
168,19,0.1885481560641773
137,19,0.1830540983040814
77,19,0.1885427845919165
78,41,0.0156611668756821
25,30,0.0001189707002251
1,30,0.0001189707002251
43,20,0.1120741934924735
55,3,0.0040836468296818
179,29,0.0117757895035731
167,29,0.0119604478712243
152,3,0.0041334878065585
88,41,0.0156373149208468
130,8,0.0259880027872752
122,20,0.108967730672512
48,41,0.015655878249014
91,18,0.0053010964994809
142,20,0.1128554281329428
134,20,0.1028434802923761
36,20,0.1051262213127676
5,17,0.0381320121458051
183,16,0.0059766931892542
97,31,0.0850312363123819
116,41,0.0156690871960795
141,16,0.0050651533239555
101,16,0.0052265084838399
3,21,0.1094110478710006
45,16,0.0050839529207231
27,42,0.0385619593024878
194,41,0.0156373286768529
191,41,0.0156319958953528
90,8,0.0259681772847002
61,34,0.0238394786480752
82,42,0.0290891041911993
69,15,0.0156427078239691
155,34,0.0223826611041212
42,15,0.0163491290083374
35,15,0.0160413875406381
62,15,0.016245703530243
106,21,0.1068064404575346
45,40,0.0239016823742098
22,39,3.733201658750623e-07
94,40,0.0239528358643135
18,35,0.0840502270493103
89,14,7.819364318759342e-06
152,42,0.0409168891345787
15,9,0.0708757256722821
33,46,0.0318838124206337
66,26,0.0489377818978162
130,21,0.1087419160139189
182,21,0.1114931211986841
53,26,0.0351389038250228
106,35,0.1099198255504023
182,24,0.1596137093914136
69,39,7.487276049206147e-07
87,37,0.0003781520361763
100,46,0.0331505497170776
72,14,3.226025373425981e-06
67,14,2.965667552906301e-06
135,37,0.0004257221417458
36,14,3.11892643620893e-06
144,23,0.0298037705178183
20,25,0.0448397938670618
5,25,0.0631600125384488
174,46,0.0325082970686243
39,14,3.118926436208516e-06
112,39,4.628480078490634e-07
24,24,0.153019207207426
43,47,0.1264174918665918
31,6,0.016338464001031
177,22,0.1767949407860692
42,8,0.0259880027872752
91,12,4.482305059108812e-05
69,4,0.0133252688560815
196,39,3.590698178397683e-07
67,47,0.1280481329291899
0,12,4.516068639721832e-05
157,22,0.1729212897511247
154,22,0.1741730977365812
169,47,0.1269487310231011
176,1,0.0002253086490758
152,1,0.0002012924500405
105,12,6.19334633756527e-05
91,20,0.1066908256948233
128,10,0.0004332856999512
196,47,0.1309607529979763
137,22,0.1854267119931726
66,49,0.0002657797925058
38,29,0.0128198813655918
46,22,0.1829550361471348
73,22,0.1842220365399971
21,43,0.0559903791134292
42,35,0.1086536877707518
130,38,0.0208622429034673
78,39,3.591323823520814e-07
188,21,0.1116045932316845
161,21,0.1141310389091134
117,39,3.59079682166473e-07
135,39,3.591323823520814e-07
0,8,0.0273195577530236
189,41,0.0164407239567108
107,15,0.0165307768346545
120,25,0.0715613308083796
60,16,0.0078583998028079
2,26,0.0509914846488243
171,15,0.0173434333527934
51,34,0.0254677391245956
60,34,0.023977161197199
196,15,0.0168797411396147
141,31,0.0782978710059034
89,35,0.0872555189384801
104,14,2.9058033950334865e-05
31,42,0.036125840904099
62,40,0.025614317465254
63,31,0.0798065249771666
174,41,0.0164433849829164
116,31,0.0879798827631355
21,31,0.0888578730401284
163,16,0.0057859860605802
41,31,0.0888578727759947
102,41,0.0164540121569715
11,19,0.195971388076568
194,10,0.0004155548261882
154,46,0.0301473824621195
80,14,6.819874490846414e-06
86,41,0.0164513579008989
48,12,0.0001016042821261
129,6,0.0164054185140146
65,21,0.1131475803688089
64,19,0.2017652579580275
108,46,0.0329299394620285
82,37,0.0004459878698603
96,38,0.0211568429242287
49,30,0.0001146836947012
54,47,0.1303075491389069
140,47,0.1307209583481781
15,14,5.990139125853108e-06
145,37,0.0003777748454534
186,37,0.0003589754728523
164,46,0.0329299394619884
103,28,0.0017665967006349
81,3,0.0044025846366695
192,12,6.19334633756527e-05
15,38,0.0200015837809891
143,19,0.2000479266170298
72,29,0.013121840999368
128,20,0.1180791784917438
184,3,0.0049803315086914
122,42,0.0297304658763264
180,39,4.6496503055125093e-07
188,39,3.590704231826335e-07
181,34,0.0245032098159605
110,22,0.1825346670056685
156,22,0.183724219783064
191,9,0.0770653420904396
20,41,0.0172857336590454
28,41,0.0173067912402916
160,20,0.1112297405458968
163,20,0.1134425716163311
176,39,3.664302343316085e-07
68,6,0.01791213194136
128,12,4.622671211811817e-05
195,28,0.0017519373054714
157,42,0.0463572123532111
119,20,0.1255207968700258
192,38,0.0213991534445342
108,38,0.0196164902727396
114,38,0.022424878641876
168,21,0.1159832395476486
183,34,0.026125410096972
8,38,0.0216873652972201
162,3,0.0055344233921381
111,29,0.0129813410155758
193,27,0.0144977046062298
170,40,0.0272122845785782
176,40,0.0267949722005408
45,30,9.701207520147342e-05
17,13,0.0065017851494354
113,15,0.0179752514731198
120,15,0.0176196415750195
57,10,0.0004294245004271
14,34,0.02419771367608
72,10,0.0004239944006348
43,38,0.0209739618807831
175,19,0.2055591674724672
120,19,0.2141578763638746
179,38,0.0201486428015564
63,35,0.0980981634781395
134,14,1.2905906809389528e-05
183,15,0.0172741301712701
155,21,0.117314158836625
43,14,1.084472714806658e-05
98,19,0.2141566362276322
95,30,9.109813654169142e-05
36,21,0.1164162894063989
63,26,0.0485619241646518
78,26,0.0422120242161483
22,21,0.1176189947742174
25,21,0.1170121099535167
73,41,0.0172990034275182
86,16,0.0063888756613784
12,31,0.0829821788370793
114,26,0.0477110291373357
73,14,4.083048715947643e-06
40,21,0.12289560777696
113,40,0.0277448174108201
155,26,0.0452587236569944
81,27,0.01479513427567
63,19,0.2150698012359801
3,38,0.0218329146644494
78,37,0.0005073249273692
171,38,0.0208341076612849
21,27,0.0149856600514252
123,8,0.0286692661120012
72,37,0.0005733354214006
28,49,0.000241375157685
137,14,7.707741800597762e-06
144,14,6.055891900980242e-06
141,39,3.592048239851366e-07
180,9,0.0867551301193952
137,39,3.62869193762117e-07
5,48,7.56899181210317e-05
165,34,0.0225344421306839
20,38,0.0205964066216806
154,40,0.0283904119874181
127,34,0.0270781100783363
147,35,0.1131269437688724
93,17,0.0376434154970777
24,19,0.2097999795671219
155,8,0.0298796348274429
90,41,0.0181138784974358
108,41,0.0181350523810346
112,9,0.0843010459396639
39,22,0.2021730397827559
197,22,0.2017656456825032
148,16,0.0089961699277506
84,21,0.1191960216002359
98,38,0.0203379363003162
10,39,3.591401009477233e-07
185,26,0.0533544009176859
134,34,0.026292937289518
193,38,0.0219511678113322
13,21,0.1255175000644423
90,28,0.0019801509722092
4,40,0.0292445016570814
15,39,3.664328618683058e-07
45,39,3.664328618683058e-07
144,16,0.0069223381490646
114,41,0.0180980914094868
186,46,0.038147367701214
65,34,0.0270781100783363
63,39,8.106400451955947e-07
50,30,0.0001157696449505
5,34,0.0251957348538849
130,12,0.0001456990684599
178,19,0.2265553690397569
80,12,6.231102253096778e-05
153,15,0.0191827502649865
199,33,0.6714674296050712
117,21,0.1227052812092193
194,20,0.1164297702902755
100,22,0.2012316903948584
50,49,0.0003709860875293
40,38,0.0235493557079637
68,12,4.548352656481459e-05
163,30,0.0001501665098184
18,19,0.2170326651633666
174,35,0.1350659605766612
58,38,0.0218115926608337
23,49,0.0002949767744163
48,38,0.0222459265092247
197,26,0.0496203024142509
1,48,7.10822748362601e-05
74,1,0.0003023448441253
160,28,0.0020546206973625
12,41,0.0188805486594872
41,34,0.0285798583531666
164,15,0.0192078363708266
155,31,0.0901973731866202
157,25,0.0711368983339659
109,21,0.1308518222495554
35,21,0.127788785914381
100,19,0.2290822571245782
138,31,0.1031231394187536
24,15,0.0200793268780937
83,28,0.0021094747365737
176,27,0.0165800425429318
43,19,0.2266566151303248
126,21,0.1331857113673861
6,38,0.02251809689406
42,23,0.0356343425063946
54,16,0.0061249870763515
80,16,0.0061990412878431
35,31,0.0955182501224528
109,26,0.0488424770084681
0,39,3.600820662499645e-07
180,30,0.0001893969918505
102,8,0.0314912714394105
124,34,0.0276544292255958
3,31,0.0909274530363444
180,34,0.0266618759714254
22,27,0.0158634124465947
76,19,0.2235878026562576
78,14,2.9923152049072424e-06
152,26,0.0612896791138554
46,21,0.1305269949963378
134,22,0.2104298643884187
8,15,0.0204567979832591
1,9,0.0851831040926159
72,34,0.0307979088446571
16,15,0.020254227634819
12,15,0.0206109280783825
43,35,0.1169154735945311
162,31,0.1070263427523195
58,14,6.088817610285959e-06
74,19,0.2156614391844606
172,22,0.215621719564261
21,25,0.0766050886372831
21,22,0.216072470958242
143,21,0.1365115651940543
149,19,0.2339050829233115
90,22,0.2167378090599442
87,22,0.2176972251319183
169,22,0.2168531026914972
60,38,0.0256624338893177
43,21,0.1385128808944622
49,21,0.1356151860605638
112,21,0.1431155333474527
180,19,0.2456807467503963
166,38,0.0253336538128931
47,47,0.1642522868728889
35,9,0.0922512532282587
39,19,0.241932150341398
97,19,0.2559045871734062
169,38,0.0247731437713737
192,14,2.9884859737924337e-06
167,14,7.973759735754622e-06
185,34,0.0298910217627577
162,39,3.59107757973668e-07
43,25,0.070537407097511
155,4,0.0169731065861371
197,20,0.1294509738313737
169,27,0.0186543546263322
33,21,0.1480777149177392
168,28,0.0021837657932938
99,29,0.0130220654347815
23,38,0.0277946939082969
45,41,0.0213682796827182
172,20,0.1499310943051972
59,14,4.172425324930343e-06
10,31,0.095875538062237
16,19,0.2485828150395055
97,18,0.0064119125281558
177,30,0.0001496387573657
106,38,0.0280995998837231
116,38,0.0259331023959344
83,15,0.0227573658708837
142,42,0.0450688299601239
8,19,0.2744621421532622
112,30,0.0001757438525254
180,22,0.2363108530624724
64,21,0.1521066874934958
28,38,0.0280490798677543
157,19,0.2714242888095398
138,19,0.2759825420951048
152,38,0.0275055766245852
109,15,0.0243285134363406
153,14,9.307715002795227e-06
79,41,0.022970535209252
84,14,6.958275688108934e-06
13,38,0.0281949940424401
167,34,0.0334571996086455
69,21,0.162648199965379
21,21,0.1595256120609376
13,12,8.810691566721723e-05
145,38,0.0283829026377652
153,30,0.0001414634454076
42,38,0.0322697640462868
186,38,0.0313685405944977
180,38,0.0335569784177193
122,30,0.0001726946334138
56,38,0.0323493454582629
68,38,0.033908993950446
